DateTime,Text,Words_VAD_Emotion,Tweet_VAD_Emotion,Segment_ID
2012-01-05 03:04:31+00:00,@DrDLee half or full?,"{""half"": {""valence"": 0.5, ""arousal"": 0.274, ""dominance"": 0.276, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""full"": {""valence"": 0.602, ""arousal"": 0.255, ""dominance"": 0.704, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.5509999999999999, ""arousal"": 0.2645, ""dominance"": 0.49, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",73
2012-01-05 04:05:20+00:00,pretty sure i could make a good bid to be west Virginia's mascot right now. #beardy #wascalledJesustoday,"{""pretty"": {""valence"": 0.875, ""arousal"": 0.516, ""dominance"": 0.561, ""emotion"": [0, 0, 1, 1, 0, 0, 1, 0]}, ""sure"": {""valence"": 0.724, ""arousal"": 0.27, ""dominance"": 0.793, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""make"": {""valence"": 0.684, ""arousal"": 0.42, ""dominance"": 0.48, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""good"": {""valence"": 0.938, ""arousal"": 0.368, ""dominance"": 0.534, ""emotion"": [0, 0, 1, 1, 1, 0, 1, 0]}, ""bid"": {""valence"": 0.76, ""arousal"": 0.53, ""dominance"": 0.655, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""be"": {""valence"": 0.67, ""arousal"": 0.24, ""dominance"": 0.554, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""west"": {""valence"": 0.562, ""arousal"": 0.337, ""dominance"": 0.414, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""mascot"": {""valence"": 0.75, ""arousal"": 0.337, ""dominance"": 0.337, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""right"": {""valence"": 0.74, ""arousal"": 0.352, ""dominance"": 0.71, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.7447777777777778, ""arousal"": 0.3744444444444445, ""dominance"": 0.5597777777777779, ""emotion"": [0.0, 0.0, 0.2222222222222222, 0.2222222222222222, 0.1111111111111111, 0.0, 0.2222222222222222, 0.0]}",73
2012-01-05 04:07:32+00:00,poor clemson.. when's the mercy rule kick in?,"{""poor"": {""valence"": 0.156, ""arousal"": 0.358, ""dominance"": 0.087, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""mercy"": {""valence"": 0.719, ""arousal"": 0.229, ""dominance"": 0.5, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""rule"": {""valence"": 0.567, ""arousal"": 0.427, ""dominance"": 0.593, ""emotion"": [0, 1, 0, 1, 0, 0, 0, 0]}, ""kick"": {""valence"": 0.271, ""arousal"": 0.791, ""dominance"": 0.526, ""emotion"": [1, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.42825, ""arousal"": 0.45125000000000004, ""dominance"": 0.4265, ""emotion"": [0.25, 0.25, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0]}",73
2012-01-05 12:39:18+00:00,pretty sure i had an argument with my alarm clock just now. i think it won. #tired,"{""pretty"": {""valence"": 0.875, ""arousal"": 0.516, ""dominance"": 0.561, ""emotion"": [0, 0, 1, 1, 0, 0, 1, 0]}, ""sure"": {""valence"": 0.724, ""arousal"": 0.27, ""dominance"": 0.793, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""argument"": {""valence"": 0.51, ""arousal"": 0.464, ""dominance"": 0.698, ""emotion"": [1, 0, 0, 0, 0, 0, 0, 0]}, ""alarm"": {""valence"": 0.241, ""arousal"": 0.882, ""dominance"": 0.698, ""emotion"": [0, 1, 0, 0, 1, 0, 0, 0]}, ""clock"": {""valence"": 0.677, ""arousal"": 0.173, ""dominance"": 0.407, ""emotion"": [0, 0, 1, 0, 0, 0, 0, 0]}, ""think"": {""valence"": 0.786, ""arousal"": 0.408, ""dominance"": 0.618, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""tired"": {""valence"": 0.125, ""arousal"": 0.317, ""dominance"": 0.191, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.5625714285714286, ""arousal"": 0.4328571428571429, ""dominance"": 0.5665714285714285, ""emotion"": [0.14285714285714285, 0.14285714285714285, 0.2857142857142857, 0.14285714285714285, 0.14285714285714285, 0.0, 0.14285714285714285, 0.0]}",73
2012-01-05 21:28:44+00:00,@greysunrise awww did someone poo poo on osu? :`(,{},{},73
2012-01-06 00:30:02+00:00,why are Adele's songs always about some dude who broke up with her? can she not move on? :'(,"{""dude"": {""valence"": 0.809, ""arousal"": 0.356, ""dominance"": 0.615, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""broke"": {""valence"": 0.245, ""arousal"": 0.59, ""dominance"": 0.37, ""emotion"": [0, 1, 0, 0, 0, 1, 0, 0]}, ""can"": {""valence"": 0.662, ""arousal"": 0.36, ""dominance"": 0.454, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""move"": {""valence"": 0.656, ""arousal"": 0.647, ""dominance"": 0.67, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.5930000000000001, ""arousal"": 0.48825, ""dominance"": 0.52725, ""emotion"": [0.0, 0.25, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0]}",73
2012-01-06 00:34:47+00:00,@elliechase time??? also what's the tough mudder date?,"{""time"": {""valence"": 0.604, ""arousal"": 0.288, ""dominance"": 0.609, ""emotion"": [0, 0, 1, 0, 0, 0, 0, 0]}, ""tough"": {""valence"": 0.344, ""arousal"": 0.588, ""dominance"": 0.742, ""emotion"": [0, 0, 0, 0, 0, 1, 0, 0]}, ""date"": {""valence"": 0.604, ""arousal"": 0.231, ""dominance"": 0.4, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.5173333333333333, ""arousal"": 0.369, ""dominance"": 0.5836666666666667, ""emotion"": [0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0]}",73
2012-01-06 04:22:39+00:00,@Marquetteness dude speaking of facial hair let's go to the buffalo next nice weekend,"{""dude"": {""valence"": 0.809, ""arousal"": 0.356, ""dominance"": 0.615, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""speaking"": {""valence"": 0.753, ""arousal"": 0.59, ""dominance"": 0.575, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""facial"": {""valence"": 0.594, ""arousal"": 0.429, ""dominance"": 0.433, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""hair"": {""valence"": 0.582, ""arousal"": 0.186, ""dominance"": 0.286, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""go"": {""valence"": 0.51, ""arousal"": 0.441, ""dominance"": 0.444, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""buffalo"": {""valence"": 0.469, ""arousal"": 0.528, ""dominance"": 0.527, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""nice"": {""valence"": 0.93, ""arousal"": 0.442, ""dominance"": 0.65, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""weekend"": {""valence"": 0.844, ""arousal"": 0.625, ""dominance"": 0.519, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.6863750000000001, ""arousal"": 0.449625, ""dominance"": 0.506125, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",73
2012-01-06 04:23:19+00:00,@elliechase 47min is great! just keep pushin play,"{""great"": {""valence"": 0.958, ""arousal"": 0.665, ""dominance"": 0.81, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""keep"": {""valence"": 0.714, ""arousal"": 0.296, ""dominance"": 0.547, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""play"": {""valence"": 0.812, ""arousal"": 0.765, ""dominance"": 0.358, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.828, ""arousal"": 0.5753333333333334, ""dominance"": 0.5716666666666668, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",73
2012-01-06 04:25:59+00:00,"if he says cardigans he gets my vote RT @TolbertReport: Santorum asks crowd what Americans believe in - someone yells ""sweater vests""","{""vote"": {""valence"": 0.582, ""arousal"": 0.5, ""dominance"": 0.649, ""emotion"": [1, 0, 1, 1, 1, 1, 1, 0]}, ""crowd"": {""valence"": 0.35, ""arousal"": 0.827, ""dominance"": 0.731, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""believe"": {""valence"": 0.781, ""arousal"": 0.37, ""dominance"": 0.682, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""sweater"": {""valence"": 0.704, ""arousal"": 0.245, ""dominance"": 0.295, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.60425, ""arousal"": 0.48550000000000004, ""dominance"": 0.5892499999999999, ""emotion"": [0.25, 0.0, 0.25, 0.25, 0.25, 0.25, 0.25, 0.0]}",73
2012-01-06 04:27:07+00:00,@sunny_sab you should read 'a severe mercy.' miller quote reminds me of that.,"{""read"": {""valence"": 0.74, ""arousal"": 0.283, ""dominance"": 0.611, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""severe"": {""valence"": 0.164, ""arousal"": 0.735, ""dominance"": 0.635, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""mercy"": {""valence"": 0.719, ""arousal"": 0.229, ""dominance"": 0.5, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""quote"": {""valence"": 0.68, ""arousal"": 0.55, ""dominance"": 0.43, ""emotion"": [0, 0, 1, 0, 1, 0, 0, 0]}}","{""valence"": 0.57575, ""arousal"": 0.44925000000000004, ""dominance"": 0.544, ""emotion"": [0.0, 0.0, 0.25, 0.0, 0.25, 0.0, 0.0, 0.0]}",73
2012-01-06 04:34:29+00:00,@greysunrise have a link to that story?,"{""have"": {""valence"": 0.757, ""arousal"": 0.389, ""dominance"": 0.593, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""link"": {""valence"": 0.427, ""arousal"": 0.264, ""dominance"": 0.491, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""story"": {""valence"": 0.653, ""arousal"": 0.406, ""dominance"": 0.704, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.6123333333333333, ""arousal"": 0.35300000000000004, ""dominance"": 0.596, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",73
2012-01-06 04:39:05+00:00,@andrewjwise haha but is that surprising?,"{""surprising"": {""valence"": 0.888, ""arousal"": 0.79, ""dominance"": 0.692, ""emotion"": [0, 0, 0, 0, 1, 0, 0, 0]}}","{""valence"": 0.888, ""arousal"": 0.79, ""dominance"": 0.692, ""emotion"": [0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]}",73
2012-01-06 05:17:23+00:00,visit from the landlady tonight http://t.co/gmW4o4Lp @whitlasse,"{""visit"": {""valence"": 0.771, ""arousal"": 0.443, ""dominance"": 0.445, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""landlady"": {""valence"": 0.677, ""arousal"": 0.303, ""dominance"": 0.417, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.724, ""arousal"": 0.373, ""dominance"": 0.431, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",73
2012-01-06 15:37:54+00:00,@smartfootball thoughts on cotton bowl tonight?,"{""thoughts"": {""valence"": 0.745, ""arousal"": 0.382, ""dominance"": 0.691, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""cotton"": {""valence"": 0.639, ""arousal"": 0.071, ""dominance"": 0.24, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""bowl"": {""valence"": 0.625, ""arousal"": 0.377, ""dominance"": 0.358, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.6696666666666666, ""arousal"": 0.27666666666666667, ""dominance"": 0.42966666666666664, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",73
2012-01-06 18:53:26+00:00,i believe RT @elliechase Quote Tweet to get Ricky Shade a Twitter #RickyShadeTwitter BELIEVE IN MIRACLES AGAIN.,"{""believe"": {""valence"": 0.781, ""arousal"": 0.37, ""dominance"": 0.682, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""quote"": {""valence"": 0.68, ""arousal"": 0.55, ""dominance"": 0.43, ""emotion"": [0, 0, 1, 0, 1, 0, 0, 0]}, ""tweet"": {""valence"": 0.659, ""arousal"": 0.49, ""dominance"": 0.537, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""get"": {""valence"": 0.74, ""arousal"": 0.594, ""dominance"": 0.667, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""shade"": {""valence"": 0.388, ""arousal"": 0.265, ""dominance"": 0.278, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""miracles"": {""valence"": 0.922, ""arousal"": 0.735, ""dominance"": 0.692, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.695, ""arousal"": 0.5006666666666667, ""dominance"": 0.5476666666666666, ""emotion"": [0.0, 0.0, 0.16666666666666666, 0.0, 0.16666666666666666, 0.0, 0.0, 0.0]}",73
2012-01-06 19:27:10+00:00,#RickyShadeTwitter #RickyShadeTwitter #RickyShadeTwitter #RickyShadeTwitter #RickyShadeTwitter #RickyShadeTwitter,{},{},73
2012-01-06 19:29:14+00:00,Ricky needs twitter so he can cry when the Thunder and Sooners lose. #RickyShadeTwitter,"{""can"": {""valence"": 0.662, ""arousal"": 0.36, ""dominance"": 0.454, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""cry"": {""valence"": 0.133, ""arousal"": 0.627, ""dominance"": 0.255, ""emotion"": [0, 0, 0, 0, 0, 1, 0, 0]}, ""thunder"": {""valence"": 0.296, ""arousal"": 0.916, ""dominance"": 0.526, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""lose"": {""valence"": 0.115, ""arousal"": 0.538, ""dominance"": 0.176, ""emotion"": [1, 1, 0, 0, 1, 1, 0, 1]}}","{""valence"": 0.3015, ""arousal"": 0.61025, ""dominance"": 0.35275, ""emotion"": [0.25, 0.25, 0.0, 0.0, 0.25, 0.5, 0.0, 0.25]}",73
2012-01-06 20:58:59+00:00,Ricky needs twitter so I can tell him to clean up our kitchen. #RickyShadeTwitter,"{""can"": {""valence"": 0.662, ""arousal"": 0.36, ""dominance"": 0.454, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""tell"": {""valence"": 0.551, ""arousal"": 0.35, ""dominance"": 0.457, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""clean"": {""valence"": 0.827, ""arousal"": 0.17, ""dominance"": 0.5, ""emotion"": [0, 0, 0, 1, 0, 0, 1, 0]}, ""kitchen"": {""valence"": 0.7, ""arousal"": 0.234, ""dominance"": 0.398, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.685, ""arousal"": 0.2785, ""dominance"": 0.45225000000000004, ""emotion"": [0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.25, 0.0]}",73
2012-01-06 21:02:44+00:00,"RT @suss2hyphens: ""Rolls? Where we're going, we don't knead rolls."" #LastLineOfMyScreenplay","{""knead"": {""valence"": 0.49, ""arousal"": 0.457, ""dominance"": 0.345, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.49, ""arousal"": 0.457, ""dominance"": 0.345, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",73
2012-01-06 23:52:09+00:00,#WPS #GoHogs #RickyShadeTwitter,{},{},73
2012-01-07 01:06:47+00:00,RT @edsbs #AllCottonBowlUrrthang,{},{},74
2012-01-07 01:21:02+00:00,Gus Gus Gus Gus Gus Gus Gus Gus Gus Gus Gus Gus Gus Gus Gus Gus Gus Gus,{},{},74
2012-01-07 01:27:57+00:00,i lol'd RT @cwalabe Did anyone else just see that awesome Arkansas fan with the ponytail and the handlebar mustache? #hilarious,"{""see"": {""valence"": 0.635, ""arousal"": 0.269, ""dominance"": 0.312, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""awesome"": {""valence"": 0.98, ""arousal"": 0.897, ""dominance"": 0.891, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""fan"": {""valence"": 0.781, ""arousal"": 0.429, ""dominance"": 0.357, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""ponytail"": {""valence"": 0.541, ""arousal"": 0.337, ""dominance"": 0.302, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""hilarious"": {""valence"": 0.75, ""arousal"": 0.64, ""dominance"": 0.537, ""emotion"": [0, 0, 0, 0, 1, 0, 1, 0]}}","{""valence"": 0.7373999999999999, ""arousal"": 0.5144, ""dominance"": 0.4798, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.2, 0.0]}",74
2012-01-07 01:59:26+00:00,bequette,{},{},74
2012-01-07 02:17:54+00:00,adams,{},{},74
2012-01-07 02:20:28+00:00,@cbahn sideline.. LEGIT.. td Arkansas,"{""sideline"": {""valence"": 0.44, ""arousal"": 0.382, ""dominance"": 0.517, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""legit"": {""valence"": 0.747, ""arousal"": 0.427, ""dominance"": 0.849, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.5935, ""arousal"": 0.40449999999999997, ""dominance"": 0.683, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",74
2012-01-07 04:13:36+00:00,cobi HAMilton (game is nerve wrackin tho),"{""game"": {""valence"": 0.735, ""arousal"": 0.788, ""dominance"": 0.493, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""nerve"": {""valence"": 0.129, ""arousal"": 0.698, ""dominance"": 0.307, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.432, ""arousal"": 0.743, ""dominance"": 0.4, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",74
2012-01-07 04:45:14+00:00,"word RT @Marquetteness Fox stinks. Terrible coverage, you can't cut in and out.","{""word"": {""valence"": 0.552, ""arousal"": 0.255, ""dominance"": 0.482, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}, ""fox"": {""valence"": 0.323, ""arousal"": 0.555, ""dominance"": 0.491, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""terrible"": {""valence"": 0.061, ""arousal"": 0.849, ""dominance"": 0.604, ""emotion"": [1, 1, 0, 0, 0, 1, 0, 1]}, ""coverage"": {""valence"": 0.767, ""arousal"": 0.413, ""dominance"": 0.629, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""cut"": {""valence"": 0.49, ""arousal"": 0.49, ""dominance"": 0.393, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.43859999999999993, ""arousal"": 0.5124000000000001, ""dominance"": 0.5198, ""emotion"": [0.2, 0.2, 0.0, 0.2, 0.0, 0.2, 0.0, 0.2]}",74
2012-01-07 05:15:14+00:00,"shoulda been Georgia too RT @ky3hogsinsider SEC only conference in history with four teams with @ least 11 wins ... SC, Ark, Bama & LSU.","{""sec"": {""valence"": 0.49, ""arousal"": 0.385, ""dominance"": 0.38, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""conference"": {""valence"": 0.688, ""arousal"": 0.615, ""dominance"": 0.606, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""history"": {""valence"": 0.729, ""arousal"": 0.382, ""dominance"": 0.754, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""four"": {""valence"": 0.552, ""arousal"": 0.28, ""dominance"": 0.383, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""ark"": {""valence"": 0.396, ""arousal"": 0.427, ""dominance"": 0.543, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.571, ""arousal"": 0.4178, ""dominance"": 0.5332000000000001, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",74
2012-01-07 05:28:20+00:00,@kmaynard14 gambler?,"{""gambler"": {""valence"": 0.458, ""arousal"": 0.694, ""dominance"": 0.618, ""emotion"": [0, 0, 1, 0, 1, 0, 0, 0]}}","{""valence"": 0.458, ""arousal"": 0.694, ""dominance"": 0.618, ""emotion"": [0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]}",74
2012-01-07 05:33:26+00:00,pretty impressed w KState and Bill Snyder. Good team and coach.,"{""pretty"": {""valence"": 0.875, ""arousal"": 0.516, ""dominance"": 0.561, ""emotion"": [0, 0, 1, 1, 0, 0, 1, 0]}, ""impressed"": {""valence"": 0.806, ""arousal"": 0.77, ""dominance"": 0.429, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""bill"": {""valence"": 0.396, ""arousal"": 0.402, ""dominance"": 0.535, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""good"": {""valence"": 0.938, ""arousal"": 0.368, ""dominance"": 0.534, ""emotion"": [0, 0, 1, 1, 1, 0, 1, 0]}, ""team"": {""valence"": 0.708, ""arousal"": 0.461, ""dominance"": 0.688, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}, ""coach"": {""valence"": 0.633, ""arousal"": 0.823, ""dominance"": 0.735, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}}","{""valence"": 0.726, ""arousal"": 0.5566666666666666, ""dominance"": 0.5803333333333333, ""emotion"": [0.0, 0.0, 0.3333333333333333, 0.6666666666666666, 0.16666666666666666, 0.0, 0.3333333333333333, 0.0]}",74
2012-01-07 05:35:45+00:00,Collin Klein seems like a legit guy too.,"{""like"": {""valence"": 0.719, ""arousal"": 0.353, ""dominance"": 0.446, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""legit"": {""valence"": 0.747, ""arousal"": 0.427, ""dominance"": 0.849, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""guy"": {""valence"": 0.583, ""arousal"": 0.367, ""dominance"": 0.546, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.6829999999999999, ""arousal"": 0.38233333333333336, ""dominance"": 0.6136666666666667, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",74
2012-01-07 05:41:24+00:00,Petrino looks swag in his cotton bowl hat. #lawl,"{""swag"": {""valence"": 0.656, ""arousal"": 0.676, ""dominance"": 0.654, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""cotton"": {""valence"": 0.639, ""arousal"": 0.071, ""dominance"": 0.24, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""bowl"": {""valence"": 0.625, ""arousal"": 0.377, ""dominance"": 0.358, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""hat"": {""valence"": 0.604, ""arousal"": 0.183, ""dominance"": 0.353, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.631, ""arousal"": 0.32675000000000004, ""dominance"": 0.40125, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",74
2012-01-07 05:56:03+00:00,@Marquetteness he opened his postgame comments talking about his faith and the season. well spoken guy.,"{""faith"": {""valence"": 0.833, ""arousal"": 0.22, ""dominance"": 0.763, ""emotion"": [0, 0, 1, 1, 0, 0, 1, 0]}, ""season"": {""valence"": 0.792, ""arousal"": 0.41, ""dominance"": 0.519, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""spoken"": {""valence"": 0.551, ""arousal"": 0.363, ""dominance"": 0.545, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""guy"": {""valence"": 0.583, ""arousal"": 0.367, ""dominance"": 0.546, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.6897500000000001, ""arousal"": 0.33999999999999997, ""dominance"": 0.59325, ""emotion"": [0.0, 0.0, 0.25, 0.25, 0.0, 0.0, 0.25, 0.0]}",74
2012-01-07 14:02:35+00:00,@mattchenoweth i affirm you,"{""affirm"": {""valence"": 0.745, ""arousal"": 0.509, ""dominance"": 0.731, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}}","{""valence"": 0.745, ""arousal"": 0.509, ""dominance"": 0.731, ""emotion"": [0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]}",74
2012-01-07 14:05:04+00:00,good morning! #RickyShadeTwitter,"{""good"": {""valence"": 0.938, ""arousal"": 0.368, ""dominance"": 0.534, ""emotion"": [0, 0, 1, 1, 1, 0, 1, 0]}, ""morning"": {""valence"": 0.688, ""arousal"": 0.235, ""dominance"": 0.444, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.813, ""arousal"": 0.3015, ""dominance"": 0.489, ""emotion"": [0.0, 0.0, 0.5, 0.5, 0.5, 0.0, 0.5, 0.0]}",74
2012-01-07 21:41:29+00:00,"RT @elliechase #RickyShadeTwitter if you ever wanted to know what freedom feels like, quote this tweet.","{""know"": {""valence"": 0.765, ""arousal"": 0.361, ""dominance"": 0.704, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""freedom"": {""valence"": 0.969, ""arousal"": 0.544, ""dominance"": 0.905, ""emotion"": [0, 0, 0, 1, 0, 0, 1, 0]}, ""like"": {""valence"": 0.719, ""arousal"": 0.353, ""dominance"": 0.446, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""quote"": {""valence"": 0.68, ""arousal"": 0.55, ""dominance"": 0.43, ""emotion"": [0, 0, 1, 0, 1, 0, 0, 0]}, ""tweet"": {""valence"": 0.659, ""arousal"": 0.49, ""dominance"": 0.537, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.7584, ""arousal"": 0.4596, ""dominance"": 0.6044, ""emotion"": [0.0, 0.0, 0.2, 0.2, 0.2, 0.0, 0.2, 0.0]}",74
