DateTime,Text,Words_VAD_Emotion,Tweet_VAD_Emotion,Segment_ID
2020-12-08 03:21:21+00:00,Georgia Lt. Governor @GeoffDuncanGA is a RINO Never Trumper who got himself elected as LG by falsely claiming to be… https://t.co/isXSt0Yikj,"{""governor"": {""valence"": 0.5, ""arousal"": 0.683, ""dominance"": 0.934, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}, ""falsely"": {""valence"": 0.083, ""arousal"": 0.48, ""dominance"": 0.265, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.2915, ""arousal"": 0.5815, ""dominance"": 0.5995, ""emotion"": [0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0]}",14
2020-12-08 03:28:25+00:00,THANK YOU GEORGIA! https://t.co/62s0XaiYPI,"{""thank"": {""valence"": 0.958, ""arousal"": 0.353, ""dominance"": 0.526, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.958, ""arousal"": 0.353, ""dominance"": 0.526, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",14
2020-12-08 04:13:29+00:00,https://t.co/reenwuelHY,{},{},14
2020-12-08 05:15:48+00:00,"Georgia is watching @BrianKempGA, @GeoffDuncanGA, and @GaSecofState! https://t.co/8R8rH8aV9U",{},{},14
2020-12-08 14:36:34+00:00,"I hope House Republicans will vote against the very weak National Defense Authorization Act (NDAA), which I will VE… https://t.co/nTCfk9fToN","{""hope"": {""valence"": 0.927, ""arousal"": 0.317, ""dominance"": 0.739, ""emotion"": [0, 0, 1, 1, 1, 0, 1, 0]}, ""house"": {""valence"": 0.587, ""arousal"": 0.135, ""dominance"": 0.533, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""will"": {""valence"": 0.698, ""arousal"": 0.408, ""dominance"": 0.735, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""vote"": {""valence"": 0.582, ""arousal"": 0.5, ""dominance"": 0.649, ""emotion"": [1, 0, 1, 1, 1, 1, 1, 0]}, ""weak"": {""valence"": 0.18, ""arousal"": 0.241, ""dominance"": 0.045, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""national"": {""valence"": 0.698, ""arousal"": 0.365, ""dominance"": 0.663, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""defense"": {""valence"": 0.652, ""arousal"": 0.698, ""dominance"": 0.802, ""emotion"": [1, 1, 1, 0, 0, 0, 0, 0]}, ""authorization"": {""valence"": 0.521, ""arousal"": 0.567, ""dominance"": 0.817, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}, ""act"": {""valence"": 0.656, ""arousal"": 0.704, ""dominance"": 0.735, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.6112222222222221, ""arousal"": 0.4372222222222222, ""dominance"": 0.6353333333333334, ""emotion"": [0.2222222222222222, 0.1111111111111111, 0.3333333333333333, 0.3333333333333333, 0.2222222222222222, 0.1111111111111111, 0.2222222222222222, 0.0]}",14
2020-12-08 14:44:51+00:00,...And it’s not normal when a sitting Senator is forced to retire because his Arizona poll numbers were so low that… https://t.co/n3QwnJPgbY,"{""normal"": {""valence"": 0.74, ""arousal"": 0.127, ""dominance"": 0.38, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""sitting"": {""valence"": 0.561, ""arousal"": 0.146, ""dominance"": 0.353, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""senator"": {""valence"": 0.391, ""arousal"": 0.422, ""dominance"": 0.821, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""forced"": {""valence"": 0.18, ""arousal"": 0.721, ""dominance"": 0.458, ""emotion"": [0, 1, 0, 0, 0, 0, 0, 0]}, ""retire"": {""valence"": 0.398, ""arousal"": 0.392, ""dominance"": 0.186, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""poll"": {""valence"": 0.552, ""arousal"": 0.5, ""dominance"": 0.554, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}, ""numbers"": {""valence"": 0.406, ""arousal"": 0.241, ""dominance"": 0.44, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""low"": {""valence"": 0.292, ""arousal"": 0.22, ""dominance"": 0.102, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.44, ""arousal"": 0.346125, ""dominance"": 0.41174999999999995, ""emotion"": [0.0, 0.125, 0.0, 0.125, 0.0, 0.0, 0.0, 0.0]}",14
2020-12-08 14:51:04+00:00,Thank you to Speaker Cutler and all others in Pennsylvania and elsewhere who fully understand what went on in the 2… https://t.co/lUjuALihgs,"{""thank"": {""valence"": 0.958, ""arousal"": 0.353, ""dominance"": 0.526, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""speaker"": {""valence"": 0.604, ""arousal"": 0.66, ""dominance"": 0.723, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""fully"": {""valence"": 0.763, ""arousal"": 0.45, ""dominance"": 0.779, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}, ""understand"": {""valence"": 0.76, ""arousal"": 0.374, ""dominance"": 0.643, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.77125, ""arousal"": 0.45924999999999994, ""dominance"": 0.6677500000000001, ""emotion"": [0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0]}",14
2020-12-08 16:26:58+00:00,RT @unscriptedmike: The only question now is which state will be next to join Ken Paxton and Texas to fight the four cheating states? I’m b…,"{""question"": {""valence"": 0.51, ""arousal"": 0.41, ""dominance"": 0.509, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""state"": {""valence"": 0.562, ""arousal"": 0.32, ""dominance"": 0.604, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""will"": {""valence"": 0.698, ""arousal"": 0.408, ""dominance"": 0.735, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""be"": {""valence"": 0.67, ""arousal"": 0.24, ""dominance"": 0.554, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""join"": {""valence"": 0.729, ""arousal"": 0.479, ""dominance"": 0.684, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""ken"": {""valence"": 0.438, ""arousal"": 0.409, ""dominance"": 0.36, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""fight"": {""valence"": 0.531, ""arousal"": 0.868, ""dominance"": 0.809, ""emotion"": [1, 1, 0, 0, 0, 0, 0, 0]}, ""four"": {""valence"": 0.552, ""arousal"": 0.28, ""dominance"": 0.383, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.5862499999999999, ""arousal"": 0.42674999999999996, ""dominance"": 0.57975, ""emotion"": [0.125, 0.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",14
2020-12-08 16:27:17+00:00,"RT @unscriptedmike: This latest suit filed by Texas directly with the US Supreme Court, just before midnight last night, against several ot…","{""suit"": {""valence"": 0.776, ""arousal"": 0.282, ""dominance"": 0.482, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""directly"": {""valence"": 0.747, ""arousal"": 0.4, ""dominance"": 0.702, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""supreme"": {""valence"": 0.812, ""arousal"": 0.7, ""dominance"": 0.974, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""court"": {""valence"": 0.479, ""arousal"": 0.769, ""dominance"": 0.827, ""emotion"": [1, 1, 1, 0, 0, 0, 0, 0]}, ""midnight"": {""valence"": 0.562, ""arousal"": 0.47, ""dominance"": 0.545, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""night"": {""valence"": 0.598, ""arousal"": 0.396, ""dominance"": 0.404, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.6623333333333333, ""arousal"": 0.5028333333333332, ""dominance"": 0.6556666666666666, ""emotion"": [0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.0, 0.0, 0.0, 0.0, 0.0]}",14
2020-12-08 17:59:25+00:00,FOR COURAGE &amp; BRILLIANCE! https://t.co/mPM5ejy2lU,"{""courage"": {""valence"": 0.83, ""arousal"": 0.728, ""dominance"": 0.849, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""amp"": {""valence"": 0.439, ""arousal"": 0.393, ""dominance"": 0.375, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""brilliance"": {""valence"": 0.99, ""arousal"": 0.673, ""dominance"": 0.83, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.753, ""arousal"": 0.598, ""dominance"": 0.6846666666666666, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",14
2020-12-08 18:27:17+00:00,https://t.co/fvMhLrzo4j,{},{},14
2020-12-08 19:00:24+00:00,"Governor Kemp (@BrianKempGA) is down 18 points in a recent poll. Don’t believe it, must be more!","{""governor"": {""valence"": 0.5, ""arousal"": 0.683, ""dominance"": 0.934, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}, ""down"": {""valence"": 0.208, ""arousal"": 0.33, ""dominance"": 0.264, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""recent"": {""valence"": 0.592, ""arousal"": 0.365, ""dominance"": 0.589, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""poll"": {""valence"": 0.552, ""arousal"": 0.5, ""dominance"": 0.554, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}, ""believe"": {""valence"": 0.781, ""arousal"": 0.37, ""dominance"": 0.682, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""must"": {""valence"": 0.408, ""arousal"": 0.382, ""dominance"": 0.441, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""be"": {""valence"": 0.67, ""arousal"": 0.24, ""dominance"": 0.554, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.5301428571428571, ""arousal"": 0.41000000000000003, ""dominance"": 0.574, ""emotion"": [0.0, 0.0, 0.0, 0.2857142857142857, 0.0, 0.0, 0.0, 0.0]}",14
2020-12-08 19:36:33+00:00,https://t.co/QzZfCIdVDD,{},{},14
2020-12-08 20:04:42+00:00,Or worse! https://t.co/a7zbQ4TSD7,"{""worse"": {""valence"": 0.062, ""arousal"": 0.704, ""dominance"": 0.225, ""emotion"": [0, 1, 0, 0, 0, 1, 0, 0]}}","{""valence"": 0.062, ""arousal"": 0.704, ""dominance"": 0.225, ""emotion"": [0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]}",14
2020-12-08 20:15:39+00:00,.@BrianKempGA and puppet @GeoffDuncanGA. Your poll numbers are tanking like seldom seen before. Always said Georgia… https://t.co/OILU2DMDVx,"{""puppet"": {""valence"": 0.459, ""arousal"": 0.433, ""dominance"": 0.298, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""poll"": {""valence"": 0.552, ""arousal"": 0.5, ""dominance"": 0.554, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}, ""numbers"": {""valence"": 0.406, ""arousal"": 0.241, ""dominance"": 0.44, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""like"": {""valence"": 0.719, ""arousal"": 0.353, ""dominance"": 0.446, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""seldom"": {""valence"": 0.323, ""arousal"": 0.379, ""dominance"": 0.287, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.4918, ""arousal"": 0.3812, ""dominance"": 0.40499999999999997, ""emotion"": [0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]}",14
2020-12-08 20:22:21+00:00,RT @realDailyWire: BREAKING: Texas Files Lawsuit Against 4 States At Supreme Court Over Election Rules https://t.co/02NMyVWcO9 https://t.co…,"{""lawsuit"": {""valence"": 0.219, ""arousal"": 0.794, ""dominance"": 0.611, ""emotion"": [1, 1, 0, 0, 1, 1, 0, 1]}, ""supreme"": {""valence"": 0.812, ""arousal"": 0.7, ""dominance"": 0.974, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""court"": {""valence"": 0.479, ""arousal"": 0.769, ""dominance"": 0.827, ""emotion"": [1, 1, 1, 0, 0, 0, 0, 0]}, ""election"": {""valence"": 0.625, ""arousal"": 0.519, ""dominance"": 0.651, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.5337500000000001, ""arousal"": 0.6955, ""dominance"": 0.7657499999999999, ""emotion"": [0.5, 0.5, 0.25, 0.0, 0.25, 0.25, 0.0, 0.25]}",14
2020-12-08 20:22:53+00:00,"RT @HeyTammyBruce: 🚨 Excellent news. “Texas Sues Georgia, Michigan, Pennsylvania, and Wisconsin at Supreme Court over Election Rules” https…","{""excellent"": {""valence"": 0.97, ""arousal"": 0.587, ""dominance"": 0.87, ""emotion"": [0, 0, 0, 1, 0, 0, 1, 0]}, ""news"": {""valence"": 0.633, ""arousal"": 0.58, ""dominance"": 0.61, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""supreme"": {""valence"": 0.812, ""arousal"": 0.7, ""dominance"": 0.974, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""court"": {""valence"": 0.479, ""arousal"": 0.769, ""dominance"": 0.827, ""emotion"": [1, 1, 1, 0, 0, 0, 0, 0]}, ""election"": {""valence"": 0.625, ""arousal"": 0.519, ""dominance"": 0.651, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.7038, ""arousal"": 0.631, ""dominance"": 0.7863999999999999, ""emotion"": [0.2, 0.2, 0.2, 0.2, 0.0, 0.0, 0.2, 0.0]}",14
2020-12-08 20:24:01+00:00,"RT @ColumbiaBugle: God Bless Texas!

https://t.co/ldDvZ5ykKp","{""god"": {""valence"": 0.758, ""arousal"": 0.518, ""dominance"": 0.886, ""emotion"": [0, 1, 1, 1, 0, 0, 1, 0]}, ""bless"": {""valence"": 0.929, ""arousal"": 0.269, ""dominance"": 0.588, ""emotion"": [0, 0, 1, 1, 0, 0, 1, 0]}}","{""valence"": 0.8435, ""arousal"": 0.3935, ""dominance"": 0.737, ""emotion"": [0.0, 0.5, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]}",14
2020-12-08 20:28:10+00:00,Thank you and congratulations to General Flynn. He and his incredible family have suffered greatly! https://t.co/UjH6LVuON8,"{""thank"": {""valence"": 0.958, ""arousal"": 0.353, ""dominance"": 0.526, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""congratulations"": {""valence"": 0.96, ""arousal"": 0.755, ""dominance"": 0.719, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""general"": {""valence"": 0.834, ""arousal"": 0.484, ""dominance"": 0.853, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}, ""incredible"": {""valence"": 0.857, ""arousal"": 0.796, ""dominance"": 0.902, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""family"": {""valence"": 0.968, ""arousal"": 0.383, ""dominance"": 0.643, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""have"": {""valence"": 0.757, ""arousal"": 0.389, ""dominance"": 0.593, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""greatly"": {""valence"": 0.75, ""arousal"": 0.708, ""dominance"": 0.877, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.8691428571428571, ""arousal"": 0.5525714285714286, ""dominance"": 0.7304285714285713, ""emotion"": [0.0, 0.0, 0.0, 0.14285714285714285, 0.0, 0.0, 0.0, 0.0]}",14
2020-12-08 20:29:14+00:00,They got caught because we were leading by so much more than they ever thought possible. Late night ballot “dumps”… https://t.co/vDp27cruKe,"{""leading"": {""valence"": 0.823, ""arousal"": 0.698, ""dominance"": 0.954, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}, ""thought"": {""valence"": 0.78, ""arousal"": 0.315, ""dominance"": 0.571, ""emotion"": [0, 0, 1, 0, 0, 0, 0, 0]}, ""possible"": {""valence"": 0.688, ""arousal"": 0.316, ""dominance"": 0.548, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""late"": {""valence"": 0.245, ""arousal"": 0.358, ""dominance"": 0.315, ""emotion"": [0, 0, 0, 0, 0, 1, 0, 0]}, ""night"": {""valence"": 0.598, ""arousal"": 0.396, ""dominance"": 0.404, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""ballot"": {""valence"": 0.521, ""arousal"": 0.361, ""dominance"": 0.358, ""emotion"": [0, 0, 1, 1, 0, 0, 0, 0]}}","{""valence"": 0.6091666666666666, ""arousal"": 0.4073333333333333, ""dominance"": 0.525, ""emotion"": [0.0, 0.0, 0.3333333333333333, 0.3333333333333333, 0.0, 0.16666666666666666, 0.0, 0.0]}",14
2020-12-08 20:45:28+00:00,RT @WhiteHouse: LIVE: Operation Warp Speed Vaccine Summit https://t.co/ul5LUXKQWp,"{""live"": {""valence"": 0.88, ""arousal"": 0.673, ""dominance"": 0.676, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""operation"": {""valence"": 0.475, ""arousal"": 0.611, ""dominance"": 0.755, ""emotion"": [0, 1, 0, 1, 0, 0, 0, 0]}, ""warp"": {""valence"": 0.344, ""arousal"": 0.417, ""dominance"": 0.373, ""emotion"": [1, 0, 0, 0, 0, 1, 0, 0]}, ""speed"": {""valence"": 0.719, ""arousal"": 0.849, ""dominance"": 0.658, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""vaccine"": {""valence"": 0.5, ""arousal"": 0.52, ""dominance"": 0.555, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""summit"": {""valence"": 0.625, ""arousal"": 0.618, ""dominance"": 0.764, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.5904999999999999, ""arousal"": 0.6146666666666666, ""dominance"": 0.6301666666666668, ""emotion"": [0.16666666666666666, 0.16666666666666666, 0.0, 0.16666666666666666, 0.0, 0.16666666666666666, 0.0, 0.0]}",14
2020-12-08 20:59:08+00:00,"RT @WhiteHouse: ""From the instant the Coronavirus invaded our shores, we raced into action to develop a safe and effective vaccine . . .…","{""instant"": {""valence"": 0.766, ""arousal"": 0.454, ""dominance"": 0.554, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""action"": {""valence"": 0.76, ""arousal"": 0.898, ""dominance"": 0.802, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""develop"": {""valence"": 0.771, ""arousal"": 0.67, ""dominance"": 0.821, ""emotion"": [0, 0, 1, 0, 0, 0, 0, 0]}, ""safe"": {""valence"": 0.898, ""arousal"": 0.306, ""dominance"": 0.759, ""emotion"": [0, 0, 0, 1, 0, 0, 1, 0]}, ""effective"": {""valence"": 0.844, ""arousal"": 0.632, ""dominance"": 0.891, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}, ""vaccine"": {""valence"": 0.5, ""arousal"": 0.52, ""dominance"": 0.555, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.7565000000000001, ""arousal"": 0.5800000000000001, ""dominance"": 0.7303333333333333, ""emotion"": [0.0, 0.0, 0.16666666666666666, 0.3333333333333333, 0.0, 0.0, 0.16666666666666666, 0.0]}",14
2020-12-08 20:59:13+00:00,"RT @WhiteHouse: Before Operation Warp Speed, the typical timeline for vaccine development and approval lasted years. https://t.co/fvVehwRWXn","{""operation"": {""valence"": 0.475, ""arousal"": 0.611, ""dominance"": 0.755, ""emotion"": [0, 1, 0, 1, 0, 0, 0, 0]}, ""warp"": {""valence"": 0.344, ""arousal"": 0.417, ""dominance"": 0.373, ""emotion"": [1, 0, 0, 0, 0, 1, 0, 0]}, ""speed"": {""valence"": 0.719, ""arousal"": 0.849, ""dominance"": 0.658, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""typical"": {""valence"": 0.635, ""arousal"": 0.206, ""dominance"": 0.426, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""vaccine"": {""valence"": 0.5, ""arousal"": 0.52, ""dominance"": 0.555, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""development"": {""valence"": 0.827, ""arousal"": 0.5, ""dominance"": 0.796, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""approval"": {""valence"": 0.854, ""arousal"": 0.46, ""dominance"": 0.889, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""years"": {""valence"": 0.653, ""arousal"": 0.33, ""dominance"": 0.508, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.625875, ""arousal"": 0.48662500000000003, ""dominance"": 0.6200000000000001, ""emotion"": [0.125, 0.125, 0.0, 0.125, 0.0, 0.125, 0.0, 0.0]}",14
2020-12-08 20:59:21+00:00,"RT @WhiteHouse: ""If authorized, tens of millions of vaccine doses will be available this month . . . and hundreds of millions more will qui…","{""authorized"": {""valence"": 0.76, ""arousal"": 0.458, ""dominance"": 0.815, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""vaccine"": {""valence"": 0.5, ""arousal"": 0.52, ""dominance"": 0.555, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""will"": {""valence"": 0.698, ""arousal"": 0.408, ""dominance"": 0.735, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""be"": {""valence"": 0.67, ""arousal"": 0.24, ""dominance"": 0.554, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""available"": {""valence"": 0.844, ""arousal"": 0.356, ""dominance"": 0.623, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""month"": {""valence"": 0.688, ""arousal"": 0.255, ""dominance"": 0.411, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.6933333333333334, ""arousal"": 0.3728333333333333, ""dominance"": 0.6155, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",14
2020-12-08 20:59:27+00:00,"RT @WhiteHouse: ""The plan we put forward prioritizes the elderly and patients with underlying conditions, as well as healthcare workers and…","{""plan"": {""valence"": 0.646, ""arousal"": 0.54, ""dominance"": 0.733, ""emotion"": [0, 0, 1, 0, 0, 0, 0, 0]}, ""put"": {""valence"": 0.52, ""arousal"": 0.398, ""dominance"": 0.51, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""forward"": {""valence"": 0.873, ""arousal"": 0.412, ""dominance"": 0.75, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""underlying"": {""valence"": 0.48, ""arousal"": 0.445, ""dominance"": 0.452, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""conditions"": {""valence"": 0.551, ""arousal"": 0.441, ""dominance"": 0.593, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""healthcare"": {""valence"": 0.78, ""arousal"": 0.392, ""dominance"": 0.63, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.6416666666666666, ""arousal"": 0.438, ""dominance"": 0.6113333333333333, ""emotion"": [0.0, 0.0, 0.16666666666666666, 0.0, 0.0, 0.0, 0.0, 0.0]}",14
2020-12-08 21:00:23+00:00,RT @WhiteHouse: Every waking moment is about one purpose: saving American lives by delivering safe and effective Coronavirus therapeutics a…,"{""moment"": {""valence"": 0.604, ""arousal"": 0.435, ""dominance"": 0.509, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""one"": {""valence"": 0.542, ""arousal"": 0.292, ""dominance"": 0.37, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""purpose"": {""valence"": 0.8, ""arousal"": 0.534, ""dominance"": 0.782, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""saving"": {""valence"": 0.663, ""arousal"": 0.23, ""dominance"": 0.621, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""safe"": {""valence"": 0.898, ""arousal"": 0.306, ""dominance"": 0.759, ""emotion"": [0, 0, 0, 1, 0, 0, 1, 0]}, ""effective"": {""valence"": 0.844, ""arousal"": 0.632, ""dominance"": 0.891, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}, ""therapeutics"": {""valence"": 0.552, ""arousal"": 0.343, ""dominance"": 0.625, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.7004285714285715, ""arousal"": 0.396, ""dominance"": 0.651, ""emotion"": [0.0, 0.0, 0.0, 0.2857142857142857, 0.0, 0.0, 0.14285714285714285, 0.0]}",14
2020-12-08 22:34:34+00:00,NASDAQ and S&amp;P close at all-time highs. Congratulations!,"{""close"": {""valence"": 0.292, ""arousal"": 0.26, ""dominance"": 0.263, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""congratulations"": {""valence"": 0.96, ""arousal"": 0.755, ""dominance"": 0.719, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.626, ""arousal"": 0.5075000000000001, ""dominance"": 0.491, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",14
2020-12-09 13:39:36+00:00,This was not my case as has been so incorrectly reported. The case that everyone has been waiting for is the State’… https://t.co/AvOciPl67M,"{""case"": {""valence"": 0.427, ""arousal"": 0.275, ""dominance"": 0.441, ""emotion"": [0, 1, 0, 0, 0, 1, 0, 0]}, ""reported"": {""valence"": 0.418, ""arousal"": 0.442, ""dominance"": 0.567, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""waiting"": {""valence"": 0.239, ""arousal"": 0.339, ""dominance"": 0.333, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.36133333333333334, ""arousal"": 0.35200000000000004, ""dominance"": 0.447, ""emotion"": [0.0, 0.3333333333333333, 0.0, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0]}",15
